Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Vacant Derelict Land,Glasgow City Council,,,,,2023-05-23,,,ArcGIS GeoService,,Vancant Land;Derelict Land;Derelict Building;Glasgow City Council;Land Supply,,,"The SVDLS for Glasgow, catalogues sites that are technically vacant, conforming to the criteria for vacant and derelict land, as set down in the SVDLS guidance, set up in conjunction with the Scottish Government. This data set shows the survey current year results for the City of Glasgow. Information includes the Local Authority site code, the site type, site size in hectares, the predominant owner of the site and the period the site became vacant or derelict. The survey is used primarily for strategic planning and monitoring purposes, but please note the following: the information has been compiled from a number of sources but no responsibility is accepted for errors or omissions; also inclusion does not commit the owner, public or private to selling land. In addition, where no planning permission exists, inclusion does not pre-empt any decision by the Council in relation to the principle of development on that site; nor offers any guarantee of its actual fitness for any specific use, in physical or policy terms, and in particular, the inclusion of a site does not pre-empt any decision by the Council in relation to the acceptability of development on the site.<div><br /></div><div>More info at: <a href='https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/</a></div>"
Vacant Derelict Land,Glasgow City Council,,,,,2023-05-23,,,CSV,,Vancant Land;Derelict Land;Derelict Building;Glasgow City Council;Land Supply,,,"The SVDLS for Glasgow, catalogues sites that are technically vacant, conforming to the criteria for vacant and derelict land, as set down in the SVDLS guidance, set up in conjunction with the Scottish Government. This data set shows the survey current year results for the City of Glasgow. Information includes the Local Authority site code, the site type, site size in hectares, the predominant owner of the site and the period the site became vacant or derelict. The survey is used primarily for strategic planning and monitoring purposes, but please note the following: the information has been compiled from a number of sources but no responsibility is accepted for errors or omissions; also inclusion does not commit the owner, public or private to selling land. In addition, where no planning permission exists, inclusion does not pre-empt any decision by the Council in relation to the principle of development on that site; nor offers any guarantee of its actual fitness for any specific use, in physical or policy terms, and in particular, the inclusion of a site does not pre-empt any decision by the Council in relation to the acceptability of development on the site.<div><br /></div><div>More info at: <a href='https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/</a></div>"
Vacant Derelict Land,Glasgow City Council,,,,,2023-05-23,,,GeoJSON,,Vancant Land;Derelict Land;Derelict Building;Glasgow City Council;Land Supply,,,"The SVDLS for Glasgow, catalogues sites that are technically vacant, conforming to the criteria for vacant and derelict land, as set down in the SVDLS guidance, set up in conjunction with the Scottish Government. This data set shows the survey current year results for the City of Glasgow. Information includes the Local Authority site code, the site type, site size in hectares, the predominant owner of the site and the period the site became vacant or derelict. The survey is used primarily for strategic planning and monitoring purposes, but please note the following: the information has been compiled from a number of sources but no responsibility is accepted for errors or omissions; also inclusion does not commit the owner, public or private to selling land. In addition, where no planning permission exists, inclusion does not pre-empt any decision by the Council in relation to the principle of development on that site; nor offers any guarantee of its actual fitness for any specific use, in physical or policy terms, and in particular, the inclusion of a site does not pre-empt any decision by the Council in relation to the acceptability of development on the site.<div><br /></div><div>More info at: <a href='https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/</a></div>"
Vacant Derelict Land,Glasgow City Council,,,,,2023-05-23,,,ZIP,,Vancant Land;Derelict Land;Derelict Building;Glasgow City Council;Land Supply,,,"The SVDLS for Glasgow, catalogues sites that are technically vacant, conforming to the criteria for vacant and derelict land, as set down in the SVDLS guidance, set up in conjunction with the Scottish Government. This data set shows the survey current year results for the City of Glasgow. Information includes the Local Authority site code, the site type, site size in hectares, the predominant owner of the site and the period the site became vacant or derelict. The survey is used primarily for strategic planning and monitoring purposes, but please note the following: the information has been compiled from a number of sources but no responsibility is accepted for errors or omissions; also inclusion does not commit the owner, public or private to selling land. In addition, where no planning permission exists, inclusion does not pre-empt any decision by the Council in relation to the principle of development on that site; nor offers any guarantee of its actual fitness for any specific use, in physical or policy terms, and in particular, the inclusion of a site does not pre-empt any decision by the Council in relation to the acceptability of development on the site.<div><br /></div><div>More info at: <a href='https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/</a></div>"
Vacant Derelict Land,Glasgow City Council,,,,,2023-05-23,,,KML,,Vancant Land;Derelict Land;Derelict Building;Glasgow City Council;Land Supply,,,"The SVDLS for Glasgow, catalogues sites that are technically vacant, conforming to the criteria for vacant and derelict land, as set down in the SVDLS guidance, set up in conjunction with the Scottish Government. This data set shows the survey current year results for the City of Glasgow. Information includes the Local Authority site code, the site type, site size in hectares, the predominant owner of the site and the period the site became vacant or derelict. The survey is used primarily for strategic planning and monitoring purposes, but please note the following: the information has been compiled from a number of sources but no responsibility is accepted for errors or omissions; also inclusion does not commit the owner, public or private to selling land. In addition, where no planning permission exists, inclusion does not pre-empt any decision by the Council in relation to the principle of development on that site; nor offers any guarantee of its actual fitness for any specific use, in physical or policy terms, and in particular, the inclusion of a site does not pre-empt any decision by the Council in relation to the acceptability of development on the site.<div><br /></div><div>More info at: <a href='https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.gov.scot/publications/scottish-vacant-and-derelict-land-survey---site-register/</a></div>"
HMO Current Licenses,Glasgow City Council,,,,,2022-03-31,,,ArcGIS GeoService,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Current Register contains a list of all accommodation in Glasgow that currently have an HMO licence. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence number Licence holder name, and letting agent name (if applicable) Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
HMO Current Licenses,Glasgow City Council,,,,,2022-03-31,,,CSV,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Current Register contains a list of all accommodation in Glasgow that currently have an HMO licence. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence number Licence holder name, and letting agent name (if applicable) Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
HMO Current Licenses,Glasgow City Council,,,,,2022-03-31,,,GeoJSON,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Current Register contains a list of all accommodation in Glasgow that currently have an HMO licence. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence number Licence holder name, and letting agent name (if applicable) Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
HMO Current Licenses,Glasgow City Council,,,,,2022-03-31,,,ZIP,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Current Register contains a list of all accommodation in Glasgow that currently have an HMO licence. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence number Licence holder name, and letting agent name (if applicable) Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
HMO Current Licenses,Glasgow City Council,,,,,2022-03-31,,,KML,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Current Register contains a list of all accommodation in Glasgow that currently have an HMO licence. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence number Licence holder name, and letting agent name (if applicable) Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
HMO Public Register,Glasgow City Council,,,,,2022-03-31,,,ArcGIS GeoService,,Housing,,,"<div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Glasgow City Council's Licensing and Regulatory Committee is responsible for administering the House in Multiple Occupation (HMO) Licensing scheme for Glasgow under the Housing (Scotland) Act 2006. In terms of the Housing (Scotland) Act 2006 a licence for a House in Multiple Occupation is required for premises where there are three or more persons living together, who are not all members of either the same family or of one or other of two families.The HMO Public Register contains a list of all accommodation in Glasgow that currently have an HMO licence, or previously had a licence (from 2017 onwards), or had applied for a licence which was rejected and any pending applications for new or existing licences which are currently being processed. It is updated weekly to reflect this.The register contains the following information:Licence start and expiry datesLicence numberLicence status Application type Licence holder name and letting agent name (if applicable)Property address, ward, number of bedrooms and occupant capacity Further information is available at: </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://www.glasgow.gov.uk/index.aspx?articleid=22540' style='color:rgb(0, 121, 193); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.glasgow.gov.uk/index.aspx?articleid=22540</a><br /></span></div><div><br /></div><div><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif;'>The data is updated weekly.</span><br /><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'></span></div>"
